Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
-0.6209977251435989,-0.5932531867023544,-0.5932531867023544,0.8819637178222762,0.8230303935745824,0.8230303935745824,Yes
-0.5932531867023544,-0.5932531867023544,-0.6348699943642211,0.8230303935745824,0.8230303935745824,0.7640970693268885,Yes
-0.5932531867023544,-0.6348699943642211,-0.6903590712467104,0.8230303935745824,0.7640970693268885,0.7051637450791947,Yes
-0.6348699943642211,-0.6903590712467104,-0.7458481481291995,0.7640970693268885,0.7051637450791947,0.5283637723361132,Yes
-0.4129136868342645,-0.39904141761364226,-0.4406582252755091,0.7051637450791947,0.8819637178222762,0.9998303663176639,Yes
-0.39904141761364226,-0.4406582252755091,-0.38516914839301986,0.8819637178222762,0.9998303663176639,1.0587636905653577,Yes
-0.4406582252755091,-0.38516914839301986,-0.39904141761364226,0.9998303663176639,1.0587636905653577,1.1176970148130516,Yes
-0.38516914839301986,-0.39904141761364226,-0.3712968791723976,1.0587636905653577,1.1176970148130516,1.1176970148130516,Yes
0.003254389784404287,-0.06610695631870718,-0.16321284086306326,0.6462304208315008,0.8230303935745824,0.94089704206997,Yes
-0.06610695631870718,-0.16321284086306326,-0.16321284086306326,0.8230303935745824,0.94089704206997,0.9998303663176639,Yes
-0.16321284086306326,-0.16321284086306326,-0.2187019177455524,0.94089704206997,0.9998303663176639,1.0587636905653577,Yes
-0.16321284086306326,-0.2187019177455524,-0.2603187254074193,0.9998303663176639,1.0587636905653577,1.1176970148130516,Yes
-0.2187019177455524,-0.2603187254074193,-0.2741909946280416,1.0587636905653577,1.1176970148130516,1.0587636905653577,Yes
-0.2603187254074193,-0.2741909946280416,-0.30193553306928617,1.1176970148130516,1.0587636905653577,1.1176970148130516,Yes
-0.2741909946280416,-0.30193553306928617,-0.3296800715105308,1.0587636905653577,1.1176970148130516,1.1766303390607453,Yes
-0.30193553306928617,-0.3296800715105308,-0.35742460995177533,1.1176970148130516,1.1766303390607453,1.1766303390607453,Yes
-0.3296800715105308,-0.35742460995177533,-0.3296800715105308,1.1766303390607453,1.1766303390607453,1.1766303390607453,Yes
-0.35742460995177533,-0.3296800715105308,-0.3712968791723976,1.1766303390607453,1.1766303390607453,1.1766303390607453,Yes
-0.3296800715105308,-0.3712968791723976,-0.34355234073115304,1.1766303390607453,1.1766303390607453,1.1176970148130516,Yes
-0.3712968791723976,-0.34355234073115304,-0.35742460995177533,1.1766303390607453,1.1176970148130516,1.1176970148130516,Yes
-0.34355234073115304,-0.35742460995177533,-0.34355234073115304,1.1176970148130516,1.1176970148130516,1.0587636905653577,Yes
-0.35742460995177533,-0.34355234073115304,-0.34355234073115304,1.1176970148130516,1.0587636905653577,1.0587636905653577,Yes
-0.34355234073115304,-0.34355234073115304,-0.3712968791723976,1.0587636905653577,1.0587636905653577,0.8230303935745824,Yes
-0.34355234073115304,-0.3712968791723976,-0.3296800715105308,1.0587636905653577,0.8230303935745824,0.587297096583807,Yes
-0.3712968791723976,-0.3296800715105308,-0.2880632638486639,0.8230303935745824,0.587297096583807,0.35156379959303163,Yes
-0.3296800715105308,-0.2880632638486639,-0.2048296485249301,0.587297096583807,0.35156379959303163,0.1747638268499501,Yes
-0.2880632638486639,-0.2048296485249301,-0.14934057164244094,0.35156379959303163,0.1747638268499501,0.23369715109764394,Yes
-0.2048296485249301,-0.14934057164244094,-0.0522346870980849,0.1747638268499501,0.23369715109764394,0.1747638268499501,Yes
-0.14934057164244094,-0.0522346870980849,-0.010617879436218017,0.23369715109764394,0.1747638268499501,0.05689717835456242,Yes
-0.02449014865684032,-0.16321284086306326,-0.2741909946280416,-0.17883611863621293,0.11583050260225626,0.41049712384072545,Yes
-0.16321284086306326,-0.2741909946280416,-0.2880632638486639,0.11583050260225626,0.41049712384072545,0.4694304480884193,Yes
-0.2741909946280416,-0.2880632638486639,-0.3158078022899084,0.41049712384072545,0.4694304480884193,0.587297096583807,Yes
-0.2880632638486639,-0.3158078022899084,-0.3296800715105308,0.4694304480884193,0.587297096583807,0.7051637450791947,Yes
-0.3158078022899084,-0.3296800715105308,-0.34355234073115304,0.587297096583807,0.7051637450791947,0.7640970693268885,Yes
-0.3296800715105308,-0.34355234073115304,-0.39904141761364226,0.7051637450791947,0.7640970693268885,0.94089704206997,Yes
-0.34355234073115304,-0.39904141761364226,-0.35742460995177533,0.7640970693268885,0.94089704206997,1.0587636905653577,Yes
-0.39904141761364226,-0.35742460995177533,-0.3158078022899084,0.94089704206997,1.0587636905653577,1.1176970148130516,Yes
-0.35742460995177533,-0.3158078022899084,-0.2880632638486639,1.0587636905653577,1.1176970148130516,1.1176970148130516,Yes
-0.3158078022899084,-0.2880632638486639,-0.3158078022899084,1.1176970148130516,1.1176970148130516,1.1176970148130516,Yes
-0.2880632638486639,-0.3158078022899084,-0.2880632638486639,1.1176970148130516,1.1176970148130516,1.1766303390607453,Yes
-0.3158078022899084,-0.2880632638486639,-0.2325741869661747,1.1176970148130516,1.1766303390607453,1.1176970148130516,Yes
-0.2880632638486639,-0.2325741869661747,-0.17708511008368552,1.1766303390607453,1.1176970148130516,1.0587636905653577,Yes
-0.2325741869661747,-0.17708511008368552,-0.0522346870980849,1.1176970148130516,1.0587636905653577,0.8819637178222762,Yes
-0.17708511008368552,-0.0522346870980849,0.04487119744627114,1.0587636905653577,0.8819637178222762,0.7640970693268885,Yes
-0.0522346870980849,0.04487119744627114,0.003254389784404287,0.8819637178222762,0.7640970693268885,0.94089704206997,Yes
0.003254389784404287,0.08648800510813805,0.04487119744627114,0.94089704206997,0.7051637450791947,0.8819637178222762,Yes
0.08648800510813805,0.04487119744627114,0.04487119744627114,0.7051637450791947,0.8819637178222762,0.7640970693268885,Yes
0.04487119744627114,0.04487119744627114,-0.0383624178774626,0.8819637178222762,0.7640970693268885,1.0587636905653577,Yes
0.04487119744627114,-0.0383624178774626,-0.10772376398057405,0.7640970693268885,1.0587636905653577,1.1766303390607453,Yes
-0.0383624178774626,-0.10772376398057405,-0.14934057164244094,1.0587636905653577,1.1766303390607453,1.2355636633084393,Yes
-0.10772376398057405,-0.14934057164244094,-0.16321284086306326,1.1766303390607453,1.2355636633084393,1.1766303390607453,Yes
-0.14934057164244094,-0.16321284086306326,-0.1909573793043078,1.2355636633084393,1.1766303390607453,1.1176970148130516,Yes
-0.16321284086306326,-0.1909573793043078,-0.2325741869661747,1.1766303390607453,1.1176970148130516,1.0587636905653577,Yes
-0.1909573793043078,-0.2325741869661747,-0.24644645618679697,1.1176970148130516,1.0587636905653577,0.94089704206997,Yes
-0.2325741869661747,-0.24644645618679697,-0.2741909946280416,1.0587636905653577,0.94089704206997,0.8819637178222762,Yes
-0.24644645618679697,-0.2741909946280416,-0.30193553306928617,0.94089704206997,0.8819637178222762,0.8230303935745824,Yes
-0.2741909946280416,-0.30193553306928617,-0.34355234073115304,0.8819637178222762,0.8230303935745824,0.8819637178222762,Yes
-0.30193553306928617,-0.34355234073115304,-0.38516914839301986,0.8230303935745824,0.8819637178222762,0.8819637178222762,Yes
-0.34355234073115304,-0.38516914839301986,-0.39904141761364226,0.8819637178222762,0.8819637178222762,0.94089704206997,Yes
-0.38516914839301986,-0.39904141761364226,-0.4545304944961313,0.8819637178222762,0.94089704206997,0.8819637178222762,Yes
-0.39904141761364226,-0.4545304944961313,-0.5238918405992429,0.94089704206997,0.8819637178222762,0.8819637178222762,Yes
-0.4545304944961313,-0.5238918405992429,-0.5516363790404875,0.8819637178222762,0.8819637178222762,0.7640970693268885,Yes
0.07261573588751574,-0.0383624178774626,-0.14934057164244094,-0.6503027126177636,-0.35563609137929447,-0.00203614589313142,Yes
-0.0383624178774626,-0.14934057164244094,-0.2325741869661747,-0.35563609137929447,-0.00203614589313142,0.35156379959303163,Yes
-0.14934057164244094,-0.2325741869661747,-0.30193553306928617,-0.00203614589313142,0.35156379959303163,0.5283637723361132,Yes
-0.2325741869661747,-0.30193553306928617,-0.2880632638486639,0.35156379959303163,0.5283637723361132,0.7640970693268885,Yes
-0.30193553306928617,-0.2880632638486639,-0.3158078022899084,0.5283637723361132,0.7640970693268885,0.8819637178222762,Yes
-0.2880632638486639,-0.3158078022899084,-0.3712968791723976,0.7640970693268885,0.8819637178222762,1.1176970148130516,Yes
-0.3158078022899084,-0.3712968791723976,-0.3712968791723976,0.8819637178222762,1.1176970148130516,1.0587636905653577,Yes
-0.3712968791723976,-0.3712968791723976,-0.4406582252755091,1.1176970148130516,1.0587636905653577,1.0587636905653577,Yes
-0.3712968791723976,-0.4406582252755091,-0.4684027637167537,1.0587636905653577,1.0587636905653577,0.8819637178222762,Yes
-0.4406582252755091,-0.4684027637167537,-0.49614730215799824,1.0587636905653577,0.8819637178222762,0.587297096583807,Yes
-0.4684027637167537,-0.49614730215799824,-0.5516363790404875,0.8819637178222762,0.587297096583807,0.587297096583807,Yes
-0.49614730215799824,-0.5516363790404875,-0.5932531867023544,0.587297096583807,0.587297096583807,0.587297096583807,Yes
-0.5516363790404875,-0.5932531867023544,-0.6209977251435989,0.587297096583807,0.587297096583807,0.587297096583807,Yes
-0.5932531867023544,-0.6209977251435989,-0.6209977251435989,0.587297096583807,0.587297096583807,0.23369715109764394,Yes
-0.6209977251435989,-0.6209977251435989,-0.6071254559229766,0.587297096583807,0.23369715109764394,-0.00203614589313142,Yes
-0.6209977251435989,-0.6071254559229766,-0.5655086482611097,0.23369715109764394,-0.00203614589313142,-0.17883611863621293,Yes
-0.6071254559229766,-0.5655086482611097,-0.48227503293737595,-0.00203614589313142,-0.17883611863621293,-0.47350273987468217,Yes
-0.5655086482611097,-0.48227503293737595,-0.4545304944961313,-0.17883611863621293,-0.47350273987468217,-0.6503027126177636,Yes
-0.48227503293737595,-0.4545304944961313,-0.4545304944961313,-0.47350273987468217,-0.6503027126177636,-0.7092360368654576,Yes
-0.4545304944961313,-0.4545304944961313,-0.4267859560548868,-0.6503027126177636,-0.7092360368654576,-0.8271026853608452,Yes
-0.4545304944961313,-0.4267859560548868,-0.39904141761364226,-0.7092360368654576,-0.8271026853608452,-1.0039026581039268,Yes
-0.4267859560548868,-0.39904141761364226,-0.4129136868342645,-0.8271026853608452,-1.0039026581039268,-1.0039026581039268,Yes
-0.13546830242181865,-0.13546830242181865,-0.10772376398057405,-0.47350273987468217,-0.35563609137929447,-0.29670276713160065,Yes
-0.13546830242181865,-0.10772376398057405,-0.17708511008368552,-0.35563609137929447,-0.29670276713160065,-0.1199027943885191,Yes
-0.10772376398057405,-0.17708511008368552,-0.34355234073115304,-0.29670276713160065,-0.1199027943885191,0.5283637723361132,Yes
-0.17708511008368552,-0.34355234073115304,-0.38516914839301986,-0.1199027943885191,0.5283637723361132,0.6462304208315008,Yes
-0.34355234073115304,-0.38516914839301986,-0.4406582252755091,0.5283637723361132,0.6462304208315008,0.8819637178222762,Yes
-0.38516914839301986,-0.4406582252755091,-0.4129136868342645,0.6462304208315008,0.8819637178222762,0.94089704206997,Yes
-0.4406582252755091,-0.4129136868342645,-0.4129136868342645,0.8819637178222762,0.94089704206997,0.94089704206997,Yes
-0.4129136868342645,-0.4129136868342645,-0.4545304944961313,0.94089704206997,0.94089704206997,1.0587636905653577,Yes
-0.4129136868342645,-0.4545304944961313,-0.4684027637167537,0.94089704206997,1.0587636905653577,1.0587636905653577,Yes
-0.4545304944961313,-0.4684027637167537,-0.4684027637167537,1.0587636905653577,1.0587636905653577,0.9998303663176639,Yes
-0.4684027637167537,-0.4684027637167537,-0.49614730215799824,1.0587636905653577,0.9998303663176639,0.9998303663176639,Yes
-0.4684027637167537,-0.49614730215799824,-0.6071254559229766,0.9998303663176639,0.9998303663176639,1.0587636905653577,Yes
-0.49614730215799824,-0.6071254559229766,-0.6487422635848434,0.9998303663176639,1.0587636905653577,1.0587636905653577,Yes
-0.6071254559229766,-0.6487422635848434,-0.6764868020260881,1.0587636905653577,1.0587636905653577,0.94089704206997,Yes
-0.6487422635848434,-0.6764868020260881,-0.718103609687955,1.0587636905653577,0.94089704206997,0.8819637178222762,Yes
-0.6764868020260881,-0.718103609687955,-0.7319758789085773,0.94089704206997,0.8819637178222762,0.8230303935745824,Yes
-0.718103609687955,-0.7319758789085773,-0.773592686570444,0.8819637178222762,0.8230303935745824,0.8230303935745824,Yes
-0.6209977251435989,-0.5100195713786205,-0.3296800715105308,0.94089704206997,0.587297096583807,-0.47350273987468217,Yes
-0.5100195713786205,-0.3296800715105308,-0.30193553306928617,0.587297096583807,-0.47350273987468217,-0.4145694156269883,Yes
-0.3296800715105308,-0.30193553306928617,-0.2048296485249301,-0.47350273987468217,-0.4145694156269883,-0.6503027126177636,Yes
-0.14934057164244094,-0.13546830242181865,-0.17708511008368552,-0.7092360368654576,-0.6503027126177636,-0.5913693883700698,Yes
-0.13546830242181865,-0.17708511008368552,-0.35742460995177533,-0.6503027126177636,-0.5913693883700698,-0.1199027943885191,Yes
-0.17708511008368552,-0.35742460995177533,-0.579380917481732,-0.5913693883700698,-0.1199027943885191,0.41049712384072545,Yes
-0.35742460995177533,-0.579380917481732,-0.6903590712467104,-0.1199027943885191,0.41049712384072545,0.41049712384072545,Yes
-0.718103609687955,-0.7458481481291995,-0.7597204173498218,0.8819637178222762,0.8819637178222762,0.94089704206997,Yes
-0.7458481481291995,-0.7597204173498218,-0.7458481481291995,0.8819637178222762,0.94089704206997,0.8230303935745824,Yes
-0.7597204173498218,-0.7458481481291995,-0.7597204173498218,0.94089704206997,0.8230303935745824,0.7640970693268885,Yes
-0.7458481481291995,-0.7597204173498218,-0.7458481481291995,0.8230303935745824,0.7640970693268885,0.7640970693268885,Yes
-0.5238918405992429,-0.35742460995177533,-0.24644645618679697,-0.17883611863621293,-0.8271026853608452,-1.1217693065993144,Yes
-0.35742460995177533,-0.24644645618679697,-0.24644645618679697,-0.8271026853608452,-1.1217693065993144,-1.1217693065993144,Yes
-0.24644645618679697,-0.24644645618679697,-0.2325741869661747,-1.1217693065993144,-1.1217693065993144,-1.1807026308470083,Yes
-0.5238918405992429,-0.6487422635848434,-0.6903590712467104,-0.35563609137929447,0.05689717835456242,0.29263047534533776,Yes
-0.6487422635848434,-0.6903590712467104,-0.718103609687955,0.05689717835456242,0.29263047534533776,0.41049712384072545,Yes
-0.6903590712467104,-0.718103609687955,-0.7597204173498218,0.29263047534533776,0.41049712384072545,0.8819637178222762,Yes
-0.718103609687955,-0.7597204173498218,-0.7319758789085773,0.41049712384072545,0.8819637178222762,0.8819637178222762,Yes
-0.7597204173498218,-0.7319758789085773,-0.773592686570444,0.8819637178222762,0.8819637178222762,0.9998303663176639,Yes
-0.7319758789085773,-0.773592686570444,-0.7597204173498218,0.8819637178222762,0.9998303663176639,0.9998303663176639,Yes
-0.773592686570444,-0.7597204173498218,-0.7458481481291995,0.9998303663176639,0.9998303663176639,0.94089704206997,Yes
-0.7597204173498218,-0.7458481481291995,-0.7597204173498218,0.9998303663176639,0.94089704206997,1.0587636905653577,Yes
-0.7458481481291995,-0.7597204173498218,-0.7597204173498218,0.94089704206997,1.0587636905653577,0.94089704206997,Yes
-0.7597204173498218,-0.7597204173498218,-0.7597204173498218,1.0587636905653577,0.94089704206997,0.94089704206997,Yes
-0.7597204173498218,-0.7597204173498218,-0.7458481481291995,0.94089704206997,0.94089704206997,0.94089704206997,Yes
-0.7597204173498218,-0.7458481481291995,-0.7042313404673326,0.94089704206997,0.94089704206997,0.7640970693268885,Yes
-0.7458481481291995,-0.7042313404673326,-0.5655086482611097,0.94089704206997,0.7640970693268885,0.4694304480884193,Yes
-0.7042313404673326,-0.5655086482611097,-0.4267859560548868,0.7640970693268885,0.4694304480884193,0.05689717835456242,Yes
-0.5655086482611097,-0.4267859560548868,-0.2880632638486639,0.4694304480884193,0.05689717835456242,-0.17883611863621293,Yes
-0.4267859560548868,-0.2880632638486639,-0.24644645618679697,0.05689717835456242,-0.17883611863621293,-0.29670276713160065,Yes
-0.2880632638486639,-0.24644645618679697,-0.2187019177455524,-0.17883611863621293,-0.29670276713160065,-0.17883611863621293,Yes
-0.24644645618679697,-0.2187019177455524,-0.2325741869661747,-0.29670276713160065,-0.17883611863621293,-0.1199027943885191,Yes
-0.2187019177455524,-0.2325741869661747,-0.2880632638486639,-0.17883611863621293,-0.1199027943885191,0.1747638268499501,Yes
-0.2325741869661747,-0.2880632638486639,-0.3158078022899084,-0.1199027943885191,0.1747638268499501,0.35156379959303163,Yes
-0.2880632638486639,-0.3158078022899084,-0.4267859560548868,0.1747638268499501,0.35156379959303163,0.8230303935745824,Yes
-0.3158078022899084,-0.4267859560548868,-0.4684027637167537,0.35156379959303163,0.8230303935745824,0.94089704206997,Yes
-0.4267859560548868,-0.4684027637167537,-0.49614730215799824,0.8230303935745824,0.94089704206997,1.0587636905653577,Yes
-0.4684027637167537,-0.49614730215799824,-0.5238918405992429,0.94089704206997,1.0587636905653577,1.0587636905653577,Yes
-0.49614730215799824,-0.5238918405992429,-0.5377641098198651,1.0587636905653577,1.0587636905653577,1.1176970148130516,Yes
